portfolio_id,return
PF00006877,0.006034284830093384
PF00006878,0.00806012749671936
PF00006882,0.006893664598464966
PF00006884,0.006016671657562256
PF00006886,0.006812244653701782
PF00006889,0.005436569452285767
PF00006890,0.005830824375152588
PF00006893,0.006071031093597412
PF00006898,0.012574166059494019
PF00006900,0.005204051733016968
PF00006738,0.04533091187477112
PF00006740,0.046213775873184204
PF00006741,0.04506537318229675
PF00006769,0.049663931131362915
PF00006776,0.005399167537689209
PF00006779,0.005609840154647827
PF00006780,0.005638182163238525
PF00006784,0.011561840772628784
PF00006785,0.005609840154647827
PF00006791,0.00587889552116394
PF00006795,0.013680309057235718
PF00006798,0.006034284830093384
PF00006804,0.005830824375152588
PF00006814,0.012865960597991943
PF00006815,0.012708216905593872
PF00006817,0.006087213754653931
PF00006819,0.005897432565689087
PF00006904,0.005705296993255615
PF00006850,0.04444459080696106
PF00006851,0.04516315460205078
PF00006906,0.013023704290390015
PF00006908,0.00587889552116394
PF00007038,0.006352871656417847
PF00007044,0.005941063165664673
PF00007043,0.006814867258071899
PF00007045,0.006272763013839722
PF00007046,0.005985528230667114
PF00007053,0.04540693759918213
PF00007067,0.00699731707572937
PF00007068,0.007677435874938965
PF00007069,0.006017923355102539
PF00007070,0.014014095067977905
PF00007071,0.011280983686447144
PF00007073,0.005219638347625732
PF00007077,0.006689220666885376
PF00007079,0.012408465147018433
PF00007084,0.00612032413482666
PF00007088,0.005415230989456177
PF00007092,0.006137937307357788
PF00007093,0.006509751081466675
PF00006910,0.01049920916557312
PF00006913,0.006407380104064941
PF00006915,0.014962702989578247
PF00006917,0.005436569452285767
PF00006921,0.007018089294433594
PF00006924,0.006718993186950684
PF00006928,0.01128917932510376
PF00006933,0.00587889552116394
PF00006934,0.005792886018753052
PF00006936,0.005705296993255615
PF00006938,0.005792886018753052
PF00006942,0.01128917932510376
PF00006943,0.005436569452285767
PF00006944,0.004983872175216675
PF00006948,0.01121261715888977
PF00006978,0.011740118265151978
PF00006980,0.006017923355102539
PF00007211,0.011118799448013306
PF00007213,0.005864471197128296
PF00007216,0.0069845616817474365
PF00007220,0.006806313991546631
PF00007223,0.005879014730453491
PF00007224,0.015329331159591675
PF00007225,0.014931559562683105
PF00007226,0.022761166095733643
PF00007227,0.00850135087966919
PF00007228,0.012272953987121582
PF00007229,0.014647990465164185
PF00007230,0.011226803064346313
PF00007233,0.005668342113494873
PF00007235,0.005864471197128296
PF00007243,0.006017923355102539
PF00007246,0.005873948335647583
PF00007259,0.012594491243362427
PF00007249,0.00613248348236084
PF00007254,0.006017923355102539
PF00007256,0.006017923355102539
PF00007260,0.008485764265060425
PF00007262,0.007403463125228882
PF00007394,0.008581489324569702
PF00007399,0.007790893316268921
PF00007401,0.007790893316268921
PF00007402,0.008008837699890137
PF00007408,0.012655794620513916
PF00007410,0.007790893316268921
PF00007411,0.007640182971954346
PF00007413,0.007979720830917358
PF00007418,0.0093575119972229
PF00007420,0.05888396501541138
PF00007424,0.02018362283706665
PF00007430,0.012268781661987305
PF00007431,0.007943898439407349
PF00007435,0.009083539247512817
PF00007437,0.01059308648109436
PF00007595,0.058688223361968994
PF00007596,0.060641348361968994
PF00007283,0.007024168968200684
PF00007285,0.005879014730453491
PF00007286,0.007023066282272339
PF00007288,0.01147526502609253
PF00007291,0.0056095123291015625
PF00007293,0.008347660303115845
PF00007294,0.006017923355102539
PF00007298,0.006704539060592651
PF00007305,0.0108223557472229
PF00007334,0.012594491243362427
PF00007312,0.006667882204055786
PF00007313,0.006346583366394043
PF00007314,0.007778674364089966
PF00007318,0.01586475968360901
PF00007339,0.008865416049957275
PF00007346,0.010356307029724121
PF00007347,0.008737027645111084
PF00007180,0.05998679995536804
PF00007181,0.04512408375740051
PF00007182,0.04593592882156372
PF00007202,0.006017923355102539
PF00007203,0.006492674350738525
PF00007207,0.00613248348236084
PF00007208,0.006017923355102539
PF00007209,0.006017923355102539
PF00007357,0.012655794620513916
PF00007358,0.009785950183868408
PF00007363,0.009108483791351318
PF00007450,0.009814202785491943
PF00007459,0.007920682430267334
PF00007462,0.008008837699890137
PF00007465,0.01565292477607727
PF00007466,0.008227407932281494
PF00007471,0.008398711681365967
PF00007473,0.008008837699890137
PF00007476,0.008008837699890137
PF00007477,0.007920682430267334
PF00007479,0.008227407932281494
PF00007480,0.008008837699890137
PF00007486,0.008008837699890137
PF00007491,0.008677393198013306
PF00007492,0.009794890880584717
PF00007493,0.00795888900756836
PF00007494,0.00795888900756836
PF00007503,0.01651012897491455
PF00007504,0.01211288571357727
PF00007505,0.013011366128921509
PF00007506,0.008008837699890137
PF00007507,0.008398711681365967
PF00007512,0.00795888900756836
PF00007514,0.01458740234375
PF00007519,0.008282870054244995
PF00007520,0.013847976922988892
PF00007526,0.008011013269424438
PF00007527,0.008276551961898804
PF00007528,0.008227407932281494
PF00007530,0.008011013269424438
PF00007139,0.006017923355102539
PF00007141,0.0056095123291015625
PF00007143,0.0056095123291015625
PF00007146,0.011226803064346313
PF00007150,0.007547289133071899
PF00007156,0.012268781661987305
PF00007157,0.014677107334136963
PF00007160,0.011226803064346313
PF00007161,0.0069845616817474365
PF00007162,0.0056095123291015625
PF00007166,0.007677435874938965
PF00007167,0.006089627742767334
PF00007170,0.012501299381256104
PF00007175,0.005864471197128296
PF00007179,0.008776098489761353
PF00007186,0.006034255027770996
PF00007266,0.006332337856292725
PF00007096,0.005980044603347778
PF00007101,0.005415230989456177
PF00007103,0.004320353269577026
PF00007107,0.006536126136779785
PF00007110,0.006612688302993774
PF00007112,0.013818174600601196
PF00007113,0.04535803198814392
PF00007116,0.05084875226020813
PF00007118,0.045243650674819946
PF00007122,0.014665365219116211
PF00007125,0.012591660022735596
PF00007126,0.006330937147140503
PF00007127,0.006330937147140503
PF00007129,0.006263822317123413
PF00007132,0.045359134674072266
PF00007154,0.04512408375740051
PF00007269,0.013510465621948242
PF00007275,0.01147526502609253
PF00007276,0.0056095123291015625
PF00007277,0.005864471197128296
PF00007278,0.006017923355102539
PF00007281,0.01147526502609253
PF00007320,0.006346583366394043
PF00007324,0.01031571626663208
PF00007325,0.007790893316268921
PF00007327,0.007790893316268921
PF00007328,0.0077672600746154785
PF00007329,0.008008837699890137
PF00007587,0.04687651991844177
PF00007589,0.04687651991844177
PF00007366,0.007640182971954346
PF00007369,0.008008837699890137
PF00007370,0.0077672600746154785
PF00007372,0.007790893316268921
PF00007374,0.009203821420669556
PF00007382,0.009794890880584717
PF00007390,0.007876724004745483
PF00007666,0.00795888900756836
PF00007670,0.008169561624526978
PF00007672,0.01458740234375
PF00007687,0.05032604932785034
PF00007710,0.008398711681365967
PF00007714,0.008204430341720581
PF00007716,0.008006274700164795
PF00007719,0.012594491243362427
PF00007721,0.00886547565460205
PF00007724,0.00886547565460205
PF00007725,0.00787922739982605
PF00007726,0.009203821420669556
PF00007728,0.012204080820083618
PF00007756,0.009165942668914795
PF00007758,0.008008837699890137
PF00007759,0.008674055337905884
PF00007762,0.008008837699890137
PF00007774,0.0093575119972229
PF00007740,0.05888396501541138
PF00007792,0.011246323585510254
PF00007794,0.008794039487838745
PF00007797,0.010539084672927856
PF00007798,0.008911758661270142
PF00007801,0.0479523241519928
PF00007816,0.012655794620513916
PF00007818,0.012655794620513916
PF00007823,0.008398711681365967
PF00007827,0.008006274700164795
PF00007843,0.008008837699890137
PF00007848,0.012655794620513916
PF00007781,0.007898271083831787
PF00007809,0.04717913269996643
PF00007811,0.0479566752910614
PF00007812,0.04549857974052429
PF00007813,0.048581868410110474
PF00007814,0.05914914608001709
PF00007851,0.013505160808563232
PF00007867,0.010356307029724121
PF00007869,0.008139491081237793
PF00007876,0.04348531365394592
PF00007884,0.008008837699890137
PF00007885,0.008398711681365967
PF00007890,0.04655534029006958
PF00007892,0.04353296756744385
PF00007895,0.0574396550655365
PF00007898,0.008039295673370361
PF00007901,0.00795888900756836
PF00007904,0.008006274700164795
PF00007905,0.01458740234375
PF00007598,0.05295717716217041
PF00007601,0.06225118041038513
PF00007605,0.0479566752910614
PF00007607,0.06273117661476135
PF00007613,0.04682958126068115
PF00007616,0.04786503314971924
PF00007618,0.05749484896659851
PF00007621,0.043613433837890625
PF00007623,0.05300271511077881
PF00007627,0.04499313235282898
PF00007625,0.045684874057769775
PF00007626,0.04705724120140076
PF00007860,0.04317936301231384
PF00007874,0.045466333627700806
PF00007909,0.0459422767162323
PF00007910,0.011438041925430298
PF00007918,0.01458740234375
PF00007920,0.04317936301231384
PF00007925,0.013074606657028198
PF00007930,0.008008837699890137
PF00007933,0.01458740234375
PF00007934,0.013736158609390259
PF00007631,0.04353296756744385
PF00007662,0.012754291296005249
PF00007663,0.013505160808563232
PF00007669,0.008398711681365967
PF00007679,0.00795888900756836
PF00007695,0.008398711681365967
PF00007700,0.007977932691574097
PF00007702,0.009203821420669556
PF00007835,0.04531443119049072
PF00007937,0.043348610401153564
PF00007940,0.009575426578521729
PF00007942,0.008860975503921509
PF00007943,0.010356307029724121
PF00007946,0.017829209566116333
PF00007947,0.01211288571357727
PF00007648,0.008008837699890137
PF00007660,0.017829209566116333
PF00007704,0.05888396501541138
PF00007735,0.008006274700164795
PF00007744,0.04540693759918213
PF00007779,0.04353296756744385
PF00007807,0.013396739959716797
PF00007820,0.011930346488952637
PF00007838,0.044727593660354614
PF00007852,0.009316116571426392
PF00007856,0.009165942668914795
PF00007634,0.043566495180130005
PF00007635,0.043348610401153564
PF00007549,0.0093575119972229
PF00007552,0.008674055337905884
PF00007556,0.008008837699890137
PF00007557,0.01458740234375
PF00007558,0.013505160808563232
PF00007569,0.00795888900756836
PF00007571,0.008008837699890137
PF00007572,0.01458740234375
PF00007577,0.006162911653518677
PF00007578,0.00795888900756836
PF00007579,0.008674055337905884
PF00007580,0.008398711681365967
PF00007582,0.008008837699890137
PF00007583,0.008398711681365967
PF00007584,0.00795888900756836
PF00007585,0.01458740234375
PF00007586,0.0093575119972229
PF00007632,0.011928528547286987
PF00007639,0.009080082178115845
PF00007642,0.008939623832702637
PF00007643,0.00795888900756836
PF00008237,0.05052250623703003
PF00008310,0.008939623832702637
PF00008313,0.008042246103286743
PF00008314,0.008008837699890137
PF00008316,0.008169561624526978
PF00008320,0.01280975341796875
PF00008322,0.008042246103286743
PF00008323,0.008008837699890137
PF00008326,0.008398711681365967
PF00008332,0.04353296756744385
PF00008375,0.011538296937942505
PF00008376,0.009184002876281738
PF00008387,0.007876724004745483
PF00008390,0.013715267181396484
PF00008398,0.011698991060256958
PF00008399,0.009184002876281738
PF00008400,0.010551035404205322
PF00008401,0.00804939866065979
PF00008404,0.008169561624526978
PF00008406,0.043475210666656494
PF00008407,0.04304724931716919
PF00007959,0.060347169637680054
PF00007997,0.057260096073150635
PF00008031,0.008008837699890137
PF00008033,0.008008837699890137
PF00008037,0.01031571626663208
PF00008038,0.010385185480117798
PF00008039,0.008398711681365967
PF00008043,0.01400458812713623
PF00008044,0.008398711681365967
PF00008046,0.009165942668914795
PF00008051,0.05943906307220459
PF00008052,0.04534962773323059
PF00008079,0.04536977410316467
PF00008087,0.008008837699890137
PF00008085,0.013204395771026611
PF00008092,0.008008837699890137
PF00008091,0.01187211275100708
PF00008096,0.008008837699890137
PF00008097,0.00795888900756836
PF00008107,0.008674055337905884
PF00008059,0.02683699131011963
PF00008066,0.008008837699890137
PF00008069,0.01109263300895691
PF00008071,0.010356307029724121
PF00008100,0.05032604932785034
PF00008102,0.060347169637680054
PF00008127,0.009165942668914795
PF00008118,0.01187211275100708
PF00008121,0.009165942668914795
PF00008126,0.013827413320541382
PF00008131,0.009068280458450317
PF00008136,0.04404419660568237
PF00008140,0.010267674922943115
PF00008143,0.009737908840179443
PF00008146,0.009083539247512817
PF00008148,0.012984901666641235
PF00008160,0.008674055337905884
PF00008174,0.05032604932785034
PF00008167,0.009165942668914795
PF00008169,0.008008837699890137
PF00008171,0.007979720830917358
PF00008172,0.011655598878860474
PF00008175,0.05925658345222473
PF00008177,0.026667088270187378
PF00008180,0.008674055337905884
PF00008181,0.00795888900756836
PF00008191,0.04555392265319824
PF00008221,0.007979720830917358
PF00008223,0.009165942668914795
PF00008226,0.013495385646820068
PF00008227,0.008276551961898804
PF00008228,0.010356307029724121
PF00008230,0.009737908840179443
PF00008233,0.01109263300895691
PF00008248,0.013204395771026611
PF00008249,0.008204430341720581
PF00008261,0.011817783117294312
PF00008262,0.012012064456939697
PF00008263,0.009165942668914795
PF00008266,0.008398711681365967
PF00007951,0.008204430341720581
PF00007952,0.008674055337905884
PF00007953,0.008398711681365967
PF00007956,0.008006274700164795
PF00007962,0.008285373449325562
PF00007963,0.013011366128921509
PF00007968,0.008398711681365967
PF00007970,0.0093575119972229
PF00007971,0.008008837699890137
PF00007979,0.008398711681365967
PF00007981,0.008008837699890137
PF00007983,0.009165942668914795
PF00007984,0.01458740234375
PF00007987,0.008398711681365967
PF00007988,0.010683149099349976
PF00007990,0.008398711681365967
PF00007992,0.009737908840179443
PF00007993,0.008008837699890137
PF00008001,0.010998368263244629
PF00008002,0.010998368263244629
PF00008004,0.010356307029724121
PF00008006,0.010356307029724121
PF00008015,0.007913380861282349
PF00008012,0.011847347021102905
PF00008013,0.013505160808563232
PF00008016,0.007560700178146362
PF00008017,0.007560700178146362
PF00008018,0.007560700178146362
PF00008021,0.007170826196670532
PF00008022,0.007560700178146362
PF00008026,0.04317936301231384
PF00008200,0.008674055337905884
PF00008204,0.009165942668914795
PF00008205,0.008674055337905884
PF00008208,0.013847380876541138
PF00008214,0.02456820011138916
PF00008218,0.01083683967590332
PF00008260,0.05032604932785034
PF00008246,0.04353296756744385
PF00008259,0.04348531365394592
PF00008268,0.00795888900756836
PF00008269,0.008169561624526978
PF00008009,0.048581868410110474
PF00008154,0.04317936301231384
PF00008156,0.0446736216545105
PF00008272,0.05880606174468994
PF00008284,0.04404419660568237
PF00008295,0.009227275848388672
PF00008296,0.010356307029724121
PF00008297,0.010356307029724121
PF00008298,0.010356307029724121
PF00008302,0.011246323585510254
PF00008306,0.05032604932785034
PF00008308,0.02047017216682434
PF00008335,0.011377334594726562
PF00008339,0.007877260446548462
PF00008340,0.007632583379745483
PF00008341,0.011681854724884033
PF00008351,0.007979720830917358
PF00008353,0.008169561624526978
PF00008358,0.011704981327056885
PF00008055,0.05943906307220459
PF00008057,0.04400649666786194
PF00008151,0.05052250623703003
PF00008152,0.045466333627700806
PF00008153,0.05746746063232422
PF00008244,0.012012064456939697
PF00008255,0.008398711681365967
PF00008256,0.008169561624526978
PF00008257,0.008008837699890137
PF00008258,0.013847380876541138
PF00008276,0.01074400544166565
PF00008277,0.008398711681365967
PF00008283,0.013165324926376343
PF00008288,0.013358205556869507
PF00008289,0.02434965968132019
PF00008290,0.011551856994628906
PF00008361,0.00960579514503479
PF00008363,0.010960519313812256
PF00008369,0.05880606174468994
PF00008371,0.04335319995880127
PF00008374,0.012335985898971558
PF00011743,0.002754300832748413
PF00012229,0.002215832471847534
PF00012230,0.0032555758953094482
PF00012232,0.002061396837234497
PF00012233,0.004747241735458374
PF00012236,0.0018613636493682861
PF00012244,0.002407968044281006
PF00012260,0.0032738447189331055
PF00012261,0.0024305880069732666
PF00012262,0.0026740431785583496
PF00012270,0.0030185580253601074
PF00012278,0.0023910999298095703
PF00012285,0.0029528141021728516
PF00012301,0.001550436019897461
PF00010480,0.0024645626544952393
PF00010482,0.002930551767349243
PF00010483,0.0015653371810913086
PF00010484,0.0024848878383636475
PF00010485,0.0027812719345092773
PF00010546,0.0031294524669647217
PF00010548,0.0017414093017578125
PF00010582,0.0030668675899505615
PF00010590,0.004805862903594971
PF00010595,0.0024645626544952393
PF00010607,0.0025236010551452637
PF00010609,0.0028768181800842285
PF00010610,0.0027494728565216064
PF00010616,0.002712458372116089
PF00010617,0.002712458372116089
PF00010619,0.002570539712905884
PF00010620,0.002570539712905884
PF00010626,0.003232032060623169
PF00011951,0.003339797258377075
PF00011962,0.0029130876064300537
PF00011976,0.0025330185890197754
PF00011981,0.0026543736457824707
PF00011985,0.002574414014816284
PF00011986,0.0023537278175354004
PF00011989,0.005173861980438232
PF00011993,0.0027016401290893555
PF00012000,0.0015609562397003174
PF00012001,0.0011571645736694336
PF00010165,0.0019154846668243408
PF00010186,0.002727001905441284
PF00010187,0.0027812719345092773
PF00010188,0.0035277903079986572
PF00010191,0.0027853548526763916
PF00010192,0.0028227269649505615
PF00010215,0.002752840518951416
PF00010228,0.0027812719345092773
PF00010230,0.002744317054748535
PF00010231,0.0029549896717071533
PF00010232,0.002941340208053589
PF00010244,0.004880994558334351
PF00010262,0.0025618672370910645
PF00010265,0.004593372344970703
PF00010296,0.0035002529621124268
PF00011786,0.004389941692352295
PF00011790,0.002529054880142212
PF00011791,0.003127068281173706
PF00011797,0.002890467643737793
PF00011799,0.002875685691833496
PF00011806,0.004509687423706055
PF00011810,0.0024501383304595947
PF00011819,0.0025377273559570312
PF00011820,0.0023910999298095703
PF00011822,0.0023526251316070557
PF00011830,0.002461165189743042
PF00011836,0.0026026368141174316
PF00011837,0.0022003352642059326
PF00011847,0.002465754747390747
PF00012304,0.0032738447189331055
PF00010630,0.0024645626544952393
PF00010632,0.0022051632404327393
PF00010636,0.0036345720291137695
PF00010716,0.00275614857673645
PF00010722,0.0025357306003570557
PF00010726,0.0032854080200195312
PF00010736,0.0027812719345092773
PF00010739,0.002647876739501953
PF00010753,0.0014229118824005127
PF00011335,0.003290116786956787
PF00011336,0.0011157989501953125
PF00011338,0.003024578094482422
PF00012015,0.0028686821460723877
PF00012017,0.0017047524452209473
PF00012018,0.0023910999298095703
PF00012029,0.0029175877571105957
PF00012030,0.0023915767669677734
PF00012033,0.002574414014816284
PF00012035,0.0025330185890197754
PF00012038,0.0029696524143218994
PF00012039,0.0023910999298095703
PF00012046,0.003220081329345703
PF00012060,0.004445135593414307
PF00012061,0.0023885369300842285
PF00012070,0.0025198161602020264
PF00012071,0.0031012296676635742
PF00012082,0.0031662285327911377
PF00012088,0.0015609562397003174
PF00012089,0.0036164522171020508
PF00010342,0.0029833316802978516
PF00010345,0.0019117891788482666
PF00010419,0.0019117891788482666
PF00010420,0.0019117891788482666
PF00010423,0.001302868127822876
PF00010424,0.0008891820907592773
PF00010433,0.0029549896717071533
PF00010445,0.0026316046714782715
PF00010446,0.0031294524669647217
PF00010448,0.0027712881565093994
PF00010453,0.002881765365600586
PF00010454,0.0034012794494628906
PF00010456,0.0015653371810913086
PF00010458,0.0028227269649505615
PF00010459,0.0024848878383636475
PF00010460,0.002480834722518921
PF00012156,0.0021361112594604492
PF00012181,0.0036466121673583984
PF00012182,0.004472821950912476
PF00012305,0.0038481950759887695
PF00012312,0.0024501383304595947
PF00012314,0.005764096975326538
PF00012316,0.0023415684700012207
PF00012317,0.0027637779712677
PF00012345,0.0026492178440093994
PF00012349,0.0023537278175354004
PF00012362,0.0032738447189331055
PF00012364,0.001361459493637085
PF00012365,0.0027637779712677
PF00012366,0.020021557807922363
PF00012368,0.0027655363082885742
PF00012369,0.0024467408657073975
PF00012370,0.0014139115810394287
PF00012376,0.0021997690200805664
PF00012377,0.0036164522171020508
PF00010760,0.003188192844390869
PF00010761,0.0018434226512908936
PF00010768,0.003290116786956787
PF00010770,0.0033635497093200684
PF00010774,0.0022393465042114258
PF00010775,0.0023015737533569336
PF00010777,0.003127068281173706
PF00010792,0.0025581419467926025
PF00010795,0.0029175877571105957
PF00010797,0.0019317567348480225
PF00012091,0.0035049617290496826
PF00012092,0.002232104539871216
PF00012094,0.0026760101318359375
PF00012109,0.0023537278175354004
PF00012111,0.002232104539871216
PF00012114,0.0023910999298095703
PF00012120,0.004253953695297241
PF00012131,0.0023526251316070557
PF00012133,0.0021685659885406494
PF00012134,0.0021410584449768066
PF00012138,0.0026745498180389404
PF00012140,0.0030663907527923584
PF00012143,0.0028815269470214844
PF00012151,0.0023885369300842285
PF00012157,0.003854513168334961
PF00012159,0.0014342963695526123
PF00012162,0.0028815269470214844
PF00010463,0.002462059259414673
PF00010481,0.0028939247131347656
PF00010539,0.0026316046714782715
PF00010540,0.0026316046714782715
PF00010541,0.0024645626544952393
PF00010543,0.002539217472076416
PF00010556,0.0016996264457702637
PF00010563,0.0024645626544952393
PF00010640,0.0028513967990875244
PF00010641,0.002868056297302246
PF00010644,0.004212290048599243
PF00010650,0.002797544002532959
PF00010651,0.002797544002532959
PF00010653,0.0026453733444213867
PF00010695,0.0025357306003570557
PF00010696,0.0025357306003570557
PF00010697,0.0027495920658111572
PF00012380,0.003457367420196533
PF00012387,0.0021375715732574463
PF00012389,0.003290116786956787
PF00012392,0.0023526251316070557
PF00012399,0.002129584550857544
PF00012402,0.0036164522171020508
PF00012407,0.0023910999298095703
PF00012413,0.0012974739074707031
PF00012418,0.00249481201171875
PF00012419,0.0016509592533111572
PF00012420,0.0025142431259155273
PF00012421,0.002407371997833252
PF00012422,0.0025581419467926025
PF00012425,0.002808302640914917
PF00010835,0.002206951379776001
PF00010836,0.0037701427936553955
PF00010839,0.002923518419265747
PF00010844,0.0048105716705322266
PF00010847,0.002690821886062622
PF00010849,0.0015816092491149902
PF00010869,0.0018939971923828125
PF00010871,0.0020248591899871826
PF00010872,0.0027934610843658447
PF00010873,0.002621978521347046
PF00010875,0.0023910999298095703
PF00010878,0.003740549087524414
PF00012178,0.005692631006240845
PF00012185,0.0036466121673583984
PF00012186,0.0023526251316070557
PF00012188,0.0028779804706573486
PF00012190,0.0027078092098236084
PF00012192,0.0025127828121185303
PF00012193,0.0026251375675201416
PF00012195,0.0011571645736694336
PF00012196,0.001550436019897461
PF00012197,0.002215832471847534
PF00012198,0.0031012296676635742
PF00012201,0.0022003352642059326
PF00012208,0.0027492642402648926
PF00012210,0.002061396837234497
PF00010699,0.002797544002532959
PF00010710,0.0033637583255767822
PF00010800,0.0029130876064300537
PF00010802,0.0026664137840270996
PF00010805,0.003121018409729004
PF00010806,0.00286787748336792
PF00010924,0.004805862903594971
PF00010970,0.002695441246032715
PF00010983,0.003188192844390869
PF00011047,0.0017047524452209473
PF00011049,0.003959715366363525
PF00012332,0.0023773908615112305
PF00012434,0.0021608471870422363
PF00012437,0.0029294490814208984
PF00012442,0.0012595951557159424
PF00012447,0.0024981796741485596
PF00012455,0.0023910999298095703
PF00012456,0.002817302942276001
PF00012457,0.003290116786956787
PF00012458,0.0023897886276245117
PF00012468,0.0014001429080963135
PF00012471,0.0015288293361663818
PF00012472,0.0014694631099700928
PF00012475,0.003290116786956787
PF00010885,0.00289309024810791
PF00010944,0.002426326274871826
PF00010946,0.002520322799682617
PF00010958,0.0025508999824523926
PF00010985,0.003188192844390869
PF00010988,0.003437936305999756
PF00010989,0.0031966865062713623
PF00011009,0.0017191767692565918
PF00012221,0.002304643392562866
PF00012223,0.002215832471847534
PF00012225,0.004509687423706055
PF00012231,0.0032738447189331055
PF00012250,0.0027177929878234863
PF00012252,0.002407371997833252
PF00012255,0.002401024103164673
PF00012264,0.0018450915813446045
PF00012265,0.001550436019897461
PF00012266,0.0005602240562438965
PF00012290,0.0023537278175354004
PF00012291,0.002401024103164673
PF00011116,0.0030398964881896973
PF00011119,0.0030668675899505615
PF00011122,0.0032564103603363037
PF00011177,0.0023501217365264893
PF00011178,0.0033655762672424316
PF00011213,0.003457367420196533
PF00011218,0.002709418535232544
PF00011228,0.0036466121673583984
PF00011230,0.0023537278175354004
PF00011231,0.0023537278175354004
PF00011238,0.003156721591949463
PF00011242,0.0023526251316070557
PF00011243,0.0024501383304595947
PF00011244,0.0026978254318237305
PF00011245,0.0026057064533233643
PF00011346,0.0025377273559570312
PF00011347,0.0025167465209960938
PF00011348,0.004445135593414307
PF00011419,0.0036728978157043457
PF00009193,0.005180239677429199
PF00009195,0.003309905529022217
PF00009205,0.00376167893409729
PF00009207,0.004781991243362427
PF00009212,0.0032820701599121094
PF00009215,0.003541290760040283
PF00009217,0.005180239677429199
PF00010121,0.002755403518676758
PF00010123,0.002744317054748535
PF00010127,0.002744317054748535
PF00010129,0.002881765365600586
PF00010134,0.002823740243911743
PF00011018,0.0024468600749969482
PF00011019,0.0026826858520507812
PF00011022,0.0028063058853149414
PF00011025,0.005917578935623169
PF00011027,0.006247133016586304
PF00011073,0.005299419164657593
PF00011075,0.00272485613822937
PF00011087,0.0042067766189575195
PF00011088,0.004510343074798584
PF00011115,0.0035328567028045654
PF00011124,0.0024848878383636475
PF00011125,0.0032691359519958496
PF00011126,0.0028768181800842285
PF00011127,0.0021888911724090576
PF00011128,0.002925872802734375
PF00011138,0.0024392008781433105
PF00012293,0.0021584928035736084
PF00012294,0.0019699037075042725
PF00012295,0.0026526153087615967
PF00012298,0.005692631006240845
PF00012299,0.0025581419467926025
PF00012307,0.0014439821243286133
PF00012313,0.001403212547302246
PF00012319,0.0025127828121185303
PF00012320,0.0023526251316070557
PF00012326,0.0028016269207000732
PF00012328,0.002539306879043579
PF00012329,0.0036466121673583984
PF00012333,0.001550436019897461
PF00012335,0.0011571645736694336
PF00012336,0.002384573221206665
PF00012340,0.0035049617290496826
PF00012354,0.0029666125774383545
PF00012357,0.0027637779712677
PF00010395,0.0025618672370910645
PF00010407,0.0021950602531433105
PF00010412,0.0029352009296417236
PF00010416,0.0027396082878112793
PF00010565,0.003943324089050293
PF00010569,0.0031966865062713623
PF00010573,0.003409475088119507
PF00012385,0.0023578405380249023
PF00012394,0.004430949687957764
PF00012401,0.0019317567348480225
PF00012408,0.0028184056282043457
PF00012430,0.0017257928848266602
PF00012449,0.0027885735034942627
PF00012464,0.0030559897422790527
PF00011167,0.0028768181800842285
PF00011188,0.0028815269470214844
PF00011190,0.0026664137840270996
PF00011193,0.0030088722705841064
PF00011214,0.0029422640800476074
PF00011215,0.0029696524143218994
PF00011216,0.002461165189743042
PF00011217,0.0023537278175354004
PF00011223,0.002896815538406372
PF00011226,0.0024114251136779785
PF00011227,0.004387468099594116
PF00011270,0.002407371997833252
PF00011271,0.0023910999298095703
PF00011275,0.0036164522171020508
PF00011277,0.002461165189743042
PF00011280,0.002421349287033081
PF00011281,0.0026661455631256104
PF00011342,0.0024114251136779785
PF00008950,0.0032653212547302246
PF00008958,0.005551755428314209
PF00008959,0.002172231674194336
PF00008966,0.003669917583465576
PF00008968,0.0032749176025390625
PF00008975,0.005608111619949341
PF00009140,0.0038680434226989746
PF00009141,0.005253493785858154
PF00009145,0.003430098295211792
PF00009148,0.006009489297866821
PF00009150,0.006252020597457886
PF00009153,0.0038250982761383057
PF00009671,0.0022947490215301514
PF00009681,0.003154456615447998
PF00009683,0.0027652084827423096
PF00009697,0.004906654357910156
PF00009710,0.006904244422912598
PF00009711,0.002660423517227173
PF00008600,0.010690629482269287
PF00008726,0.007462859153747559
PF00008731,0.007462859153747559
PF00008733,0.010815292596817017
PF00008741,0.007779508829116821
PF00008748,0.010723143815994263
PF00008760,0.0114593505859375
PF00008763,0.007411271333694458
PF00008765,0.009800612926483154
PF00008772,0.00713735818862915
PF00008787,0.0034696757793426514
PF00008789,0.0060863494873046875
PF00008796,0.006058007478713989
PF00008805,0.0045697689056396484
PF00008808,0.0032414495944976807
PF00008814,0.0030746757984161377
PF00008889,0.006971925497055054
PF00011345,0.004499942064285278
PF00011356,0.0026057064533233643
PF00011361,0.002808302640914917
PF00011362,0.0027380287647247314
PF00011364,0.006707698106765747
PF00011365,0.0024586617946624756
PF00011366,0.0025142431259155273
PF00011367,0.0024280846118927
PF00011368,0.0030559897422790527
PF00011369,0.0029851198196411133
PF00011371,0.0027492642402648926
PF00011379,0.003290116786956787
PF00011381,0.0023526251316070557
PF00011382,0.0023910999298095703
PF00011384,0.0012595951557159424
PF00011385,0.0048705339431762695
PF00011390,0.004604309797286987
PF00011391,0.0024011433124542236
PF00011400,0.0023910999298095703
