portfolio_id,return
PF00006875,0.00643080472946167
PF00006877,0.006293982267379761
PF00006878,0.00852319598197937
PF00006882,0.00722464919090271
PF00006884,0.006218701601028442
PF00006886,0.007145941257476807
PF00006889,0.005875915288925171
PF00006890,0.006281077861785889
PF00006893,0.006442815065383911
PF00006898,0.01329687237739563
PF00006900,0.006158709526062012
PF00006738,0.04529482126235962
PF00006740,0.04524901509284973
PF00006741,0.045028507709503174
PF00006769,0.049563854932785034
PF00006776,0.005607813596725464
PF00006779,0.0059184730052948
PF00006780,0.00608411431312561
PF00006784,0.012703686952590942
PF00006785,0.0059184730052948
PF00006791,0.006284952163696289
PF00006795,0.014136672019958496
PF00006798,0.006293982267379761
PF00006804,0.006281077861785889
PF00006814,0.013666808605194092
PF00006815,0.013504952192306519
PF00006817,0.006892204284667969
PF00006819,0.006028860807418823
PF00006904,0.0059826672077178955
PF00006850,0.044851213693618774
PF00006851,0.04532891511917114
PF00006906,0.013652056455612183
PF00006908,0.006313621997833252
PF00007038,0.006868273019790649
PF00007044,0.006351679563522339
PF00007043,0.007625490427017212
PF00007045,0.006970614194869995
PF00007046,0.006659954786300659
PF00007053,0.045103102922439575
PF00007067,0.007399260997772217
PF00007068,0.007822394371032715
PF00007069,0.006656289100646973
PF00007070,0.014410823583602905
PF00007071,0.012375950813293457
PF00007073,0.006073296070098877
PF00007077,0.006999492645263672
PF00007079,0.013370752334594727
PF00007084,0.006544560194015503
PF00007088,0.006386131048202515
PF00007092,0.006588399410247803
PF00007093,0.006841808557510376
PF00006910,0.010490268468856812
PF00006913,0.006770014762878418
PF00006915,0.015146434307098389
PF00006917,0.006008267402648926
PF00006921,0.0072099268436431885
PF00006924,0.007016599178314209
PF00006928,0.012334883213043213
PF00006933,0.006313621997833252
PF00006934,0.005996733903884888
PF00006936,0.005850315093994141
PF00006938,0.005996733903884888
PF00006942,0.012334883213043213
PF00006943,0.006008267402648926
PF00006944,0.005704283714294434
PF00006948,0.012334883213043213
PF00006978,0.012497693300247192
PF00006980,0.006656289100646973
PF00007211,0.0120716392993927
PF00007213,0.0065680742263793945
PF00007216,0.008074700832366943
PF00007220,0.007390767335891724
PF00007223,0.006296008825302124
PF00007224,0.015983372926712036
PF00007225,0.015094786882400513
PF00007226,0.022235065698623657
PF00007227,0.007918208837509155
PF00007228,0.013510137796401978
PF00007229,0.015170663595199585
PF00007230,0.012279689311981201
PF00007233,0.005985349416732788
PF00007235,0.0065680742263793945
PF00007243,0.006523936986923218
PF00007246,0.006453126668930054
PF00007259,0.013033032417297363
PF00007249,0.006603121757507324
PF00007254,0.006523936986923218
PF00007256,0.006656289100646973
PF00007260,0.00896880030632019
PF00007262,0.007842540740966797
PF00007394,0.007901996374130249
PF00007399,0.007539540529251099
PF00007401,0.007833093404769897
PF00007402,0.007512450218200684
PF00007408,0.013159871101379395
PF00007410,0.007833093404769897
PF00007411,0.006825387477874756
PF00007413,0.0076184868812561035
PF00007418,0.008774369955062866
PF00007420,0.05881369113922119
PF00007424,0.01822492480278015
PF00007430,0.012514293193817139
PF00007431,0.007607609033584595
PF00007435,0.008698701858520508
PF00007437,0.009524375200271606
PF00007595,0.05870005488395691
PF00007596,0.061050087213516235
PF00007283,0.006657630205154419
PF00007285,0.006296008825302124
PF00007286,0.006608039140701294
PF00007288,0.012723982334136963
PF00007291,0.0067341625690460205
PF00007293,0.007733583450317383
PF00007294,0.006656289100646973
PF00007298,0.006188631057739258
PF00007305,0.01117616891860962
PF00007334,0.01268276572227478
PF00007312,0.0063280463218688965
PF00007313,0.005891174077987671
PF00007314,0.007191210985183716
PF00007318,0.017970889806747437
PF00007339,0.008397012948989868
PF00007346,0.009920775890350342
PF00007347,0.008340954780578613
PF00007180,0.059883832931518555
PF00007181,0.04536357522010803
PF00007182,0.04600611329078674
PF00007202,0.006656289100646973
PF00007203,0.0077104270458221436
PF00007207,0.006603121757507324
PF00007208,0.006523936986923218
PF00007209,0.006656289100646973
PF00007357,0.013159871101379395
PF00007358,0.009321093559265137
PF00007363,0.0085926353931427
PF00007450,0.009588897228240967
PF00007459,0.007459282875061035
PF00007462,0.007512450218200684
PF00007465,0.01515108346939087
PF00007466,0.007726103067398071
PF00007471,0.008122533559799194
PF00007473,0.007512450218200684
PF00007476,0.007512450218200684
PF00007477,0.007459282875061035
PF00007479,0.007726103067398071
PF00007480,0.007380098104476929
PF00007486,0.007512450218200684
PF00007491,0.008255422115325928
PF00007492,0.009189695119857788
PF00007493,0.00751611590385437
PF00007494,0.00751611590385437
PF00007503,0.016323089599609375
PF00007504,0.011964678764343262
PF00007505,0.013056725263595581
PF00007506,0.007512450218200684
PF00007507,0.008122533559799194
PF00007512,0.00751611590385437
PF00007514,0.014156371355056763
PF00007519,0.007919251918792725
PF00007520,0.01402735710144043
PF00007526,0.007724106311798096
PF00007527,0.00791582465171814
PF00007528,0.007726103067398071
PF00007530,0.007673323154449463
PF00007139,0.006656289100646973
PF00007141,0.0067341625690460205
PF00007143,0.006683379411697388
PF00007146,0.012279689311981201
PF00007150,0.008055448532104492
PF00007156,0.012864559888839722
PF00007157,0.015395760536193848
PF00007160,0.012279689311981201
PF00007161,0.008074700832366943
PF00007162,0.006683379411697388
PF00007166,0.007918208837509155
PF00007167,0.006657630205154419
PF00007170,0.013370752334594727
PF00007175,0.0065680742263793945
PF00007179,0.008280307054519653
PF00007186,0.006725221872329712
PF00007266,0.007029533386230469
PF00007096,0.006608039140701294
PF00007101,0.006386131048202515
PF00007103,0.004087388515472412
PF00007107,0.0070081353187561035
PF00007110,0.007039576768875122
PF00007112,0.01405826210975647
PF00007113,0.045103102922439575
PF00007116,0.050777167081832886
PF00007118,0.04503336548805237
PF00007122,0.014706790447235107
PF00007125,0.013227403163909912
PF00007126,0.006867945194244385
PF00007127,0.006867945194244385
PF00007129,0.006751447916030884
PF00007132,0.045393407344818115
PF00007154,0.04536357522010803
PF00007269,0.013762146234512329
PF00007275,0.012723982334136963
PF00007276,0.0067341625690460205
PF00007277,0.0065680742263793945
PF00007278,0.006656289100646973
PF00007281,0.01267319917678833
PF00007320,0.005891174077987671
PF00007324,0.00942942500114441
PF00007325,0.0075903236865997314
PF00007327,0.0075903236865997314
PF00007328,0.007049560546875
PF00007329,0.007512450218200684
PF00007587,0.04658311605453491
PF00007589,0.04658311605453491
PF00007366,0.006825387477874756
PF00007369,0.007512450218200684
PF00007370,0.007049560546875
PF00007372,0.007539540529251099
PF00007374,0.008589744567871094
PF00007382,0.009189695119857788
PF00007390,0.007464200258255005
PF00007666,0.00751611590385437
PF00007670,0.007826775312423706
PF00007672,0.014156371355056763
PF00007687,0.05008992552757263
PF00007710,0.008122533559799194
PF00007714,0.007825285196304321
PF00007716,0.0075258612632751465
PF00007719,0.01268276572227478
PF00007721,0.008617818355560303
PF00007724,0.008617818355560303
PF00007725,0.007464200258255005
PF00007726,0.008589744567871094
PF00007728,0.012314438819885254
PF00007756,0.008930861949920654
PF00007758,0.007512450218200684
PF00007759,0.008566588163375854
PF00007762,0.007512450218200684
PF00007774,0.008678555488586426
PF00007740,0.05881369113922119
PF00007792,0.010406285524368286
PF00007794,0.00867798924446106
PF00007797,0.009562075138092041
PF00007798,0.00845789909362793
PF00007801,0.048204392194747925
PF00007816,0.012919574975967407
PF00007818,0.013159871101379395
PF00007823,0.008122533559799194
PF00007827,0.0075258612632751465
PF00007843,0.007512450218200684
PF00007848,0.012919574975967407
PF00007781,0.0073178112506866455
PF00007809,0.04691499471664429
PF00007811,0.04672345519065857
PF00007812,0.045724183320999146
PF00007813,0.0488339364528656
PF00007814,0.05885615944862366
PF00007851,0.013486862182617188
PF00007867,0.009920775890350342
PF00007869,0.008109867572784424
PF00007876,0.043370068073272705
PF00007884,0.007512450218200684
PF00007885,0.008173316717147827
PF00007890,0.04532361030578613
PF00007892,0.0434948205947876
PF00007895,0.05830717086791992
PF00007898,0.007677406072616577
PF00007901,0.00751611590385437
PF00007904,0.0075258612632751465
PF00007905,0.014156371355056763
PF00007598,0.05558785796165466
PF00007601,0.06286674737930298
PF00007605,0.04672345519065857
PF00007607,0.0619274377822876
PF00007613,0.046654701232910156
PF00007616,0.04668349027633667
PF00007618,0.05977514386177063
PF00007621,0.043651700019836426
PF00007623,0.05188941955566406
PF00007627,0.04466789960861206
PF00007625,0.04546850919723511
PF00007626,0.046864449977874756
PF00007860,0.043313443660736084
PF00007874,0.045205265283584595
PF00007909,0.04593181610107422
PF00007910,0.011501193046569824
PF00007918,0.014156371355056763
PF00007920,0.043313443660736084
PF00007925,0.013020485639572144
PF00007930,0.007512450218200684
PF00007933,0.014156371355056763
PF00007934,0.013596504926681519
PF00007631,0.0434948205947876
PF00007662,0.012946605682373047
PF00007663,0.013486862182617188
PF00007669,0.008122533559799194
PF00007679,0.00751611590385437
PF00007695,0.008122533559799194
PF00007700,0.007360219955444336
PF00007702,0.008589744567871094
PF00007835,0.045018166303634644
PF00007937,0.0434948205947876
PF00007940,0.009062975645065308
PF00007942,0.008407115936279297
PF00007943,0.009920775890350342
PF00007946,0.017751693725585938
PF00007947,0.012060493230819702
PF00007648,0.007380098104476929
PF00007660,0.017751693725585938
PF00007704,0.05881369113922119
PF00007735,0.0075258612632751465
PF00007744,0.045103102922439575
PF00007779,0.0434948205947876
PF00007807,0.013647735118865967
PF00007820,0.01214742660522461
PF00007838,0.04564550518989563
PF00007852,0.009111672639846802
PF00007856,0.008930861949920654
PF00007634,0.04356178641319275
PF00007635,0.0434948205947876
PF00007549,0.008774369955062866
PF00007552,0.008566588163375854
PF00007556,0.007380098104476929
PF00007557,0.014156371355056763
PF00007558,0.013486862182617188
PF00007569,0.00751611590385437
PF00007571,0.007380098104476929
PF00007572,0.014156371355056763
PF00007577,0.005989581346511841
PF00007578,0.007431656122207642
PF00007579,0.008566588163375854
PF00007580,0.008122533559799194
PF00007582,0.007512450218200684
PF00007583,0.008122533559799194
PF00007584,0.00751611590385437
PF00007585,0.014156371355056763
PF00007586,0.008774369955062866
PF00007632,0.012060493230819702
PF00007639,0.008579522371292114
PF00007642,0.008930861949920654
PF00007643,0.00751611590385437
PF00008237,0.05025932192802429
PF00008310,0.008930861949920654
PF00008313,0.0075209736824035645
PF00008314,0.007512450218200684
PF00008316,0.007826775312423706
PF00008320,0.012925326824188232
PF00008322,0.00738862156867981
PF00008323,0.007512450218200684
PF00008326,0.008173316717147827
PF00008332,0.0434948205947876
PF00008375,0.011771827936172485
PF00008376,0.009134560823440552
PF00008387,0.007535338401794434
PF00008390,0.013539761304855347
PF00008398,0.011710524559020996
PF00008399,0.009134560823440552
PF00008400,0.01020824909210205
PF00008401,0.0077748894691467285
PF00008404,0.007924258708953857
PF00008406,0.04363110661506653
PF00008407,0.043313443660736084
PF00007959,0.060106873512268066
PF00007997,0.05710268020629883
PF00008031,0.007512450218200684
PF00008033,0.007512450218200684
PF00008037,0.00942942500114441
PF00008038,0.009755074977874756
PF00008039,0.008122533559799194
PF00008043,0.013590306043624878
PF00008044,0.008122533559799194
PF00008046,0.008930861949920654
PF00008051,0.059883832931518555
PF00008052,0.04525461792945862
PF00008079,0.04529339075088501
PF00008087,0.007512450218200684
PF00008085,0.012821406126022339
PF00008092,0.007512450218200684
PF00008091,0.011641323566436768
PF00008096,0.007512450218200684
PF00008097,0.00751611590385437
PF00008107,0.008566588163375854
PF00008059,0.027214616537094116
PF00008066,0.007512450218200684
PF00008069,0.010317474603652954
PF00008071,0.009920775890350342
PF00008100,0.05008992552757263
PF00008102,0.060106873512268066
PF00008127,0.008930861949920654
PF00008118,0.011641323566436768
PF00008121,0.008930861949920654
PF00008126,0.013386726379394531
PF00008131,0.008713185787200928
PF00008136,0.044646650552749634
PF00008140,0.010196000337600708
PF00008143,0.009145677089691162
PF00008146,0.008698701858520508
PF00008148,0.012564688920974731
PF00008160,0.008566588163375854
PF00008174,0.05008992552757263
PF00008167,0.008930861949920654
PF00008169,0.007512450218200684
PF00008171,0.0076184868812561035
PF00008172,0.011486828327178955
PF00008175,0.05906626582145691
PF00008177,0.02784663438796997
PF00008180,0.008566588163375854
PF00008181,0.00751611590385437
PF00008191,0.04553169012069702
PF00008221,0.0076184868812561035
PF00008223,0.008930861949920654
PF00008226,0.013177335262298584
PF00008227,0.00791582465171814
PF00008228,0.009920775890350342
PF00008230,0.009145677089691162
PF00008233,0.010317474603652954
PF00008248,0.012821406126022339
PF00008249,0.007825285196304321
PF00008261,0.011791139841079712
PF00008262,0.012139171361923218
PF00008263,0.008930861949920654
PF00008266,0.008173316717147827
PF00007951,0.007825285196304321
PF00007952,0.008566588163375854
PF00007953,0.008122533559799194
PF00007956,0.0075258612632751465
PF00007962,0.007947921752929688
PF00007963,0.013056725263595581
PF00007968,0.008122533559799194
PF00007970,0.008774369955062866
PF00007971,0.007512450218200684
PF00007979,0.008122533559799194
PF00007981,0.007512450218200684
PF00007983,0.008930861949920654
PF00007984,0.014060556888580322
PF00007987,0.008122533559799194
PF00007988,0.0101853609085083
PF00007990,0.008122533559799194
PF00007992,0.009145677089691162
PF00007993,0.007512450218200684
PF00008001,0.010465860366821289
PF00008002,0.010465860366821289
PF00008004,0.009920775890350342
PF00008006,0.009920775890350342
PF00008015,0.007513999938964844
PF00008012,0.011772960424423218
PF00008013,0.013486862182617188
PF00008016,0.007044792175292969
PF00008017,0.007044792175292969
PF00008018,0.007044792175292969
PF00008021,0.00659787654876709
PF00008022,0.0070955753326416016
PF00008026,0.043313443660736084
PF00008200,0.008566588163375854
PF00008204,0.008930861949920654
PF00008205,0.008566588163375854
PF00008208,0.013737201690673828
PF00008214,0.024877071380615234
PF00008218,0.010369986295700073
PF00008260,0.05008992552757263
PF00008246,0.0434948205947876
PF00008259,0.043370068073272705
PF00008268,0.00751611590385437
PF00008269,0.007826775312423706
PF00008009,0.0488339364528656
PF00008154,0.043313443660736084
PF00008156,0.044917136430740356
PF00008272,0.058713674545288086
PF00008284,0.044646650552749634
PF00008295,0.009004771709442139
PF00008296,0.009920775890350342
PF00008297,0.009920775890350342
PF00008298,0.009920775890350342
PF00008302,0.010406285524368286
PF00008306,0.05008992552757263
PF00008308,0.020802170038223267
PF00008335,0.011049598455429077
PF00008339,0.007699102163314819
PF00008340,0.007320493459701538
PF00008341,0.011868983507156372
PF00008351,0.007715970277786255
PF00008353,0.007924258708953857
PF00008358,0.01175755262374878
PF00008055,0.059883832931518555
PF00008057,0.04402121901512146
PF00008151,0.05025932192802429
PF00008152,0.045205265283584595
PF00008153,0.0586162805557251
PF00008244,0.012139171361923218
PF00008255,0.008173316717147827
PF00008256,0.007826775312423706
PF00008257,0.007512450218200684
PF00008258,0.013737201690673828
PF00008276,0.010369986295700073
PF00008277,0.008122533559799194
PF00008283,0.012822180986404419
PF00008288,0.012785941362380981
PF00008289,0.02461382746696472
PF00008290,0.011525273323059082
PF00008361,0.009168565273284912
PF00008363,0.010340362787246704
PF00008369,0.058713674545288086
PF00008371,0.043295472860336304
PF00008374,0.012317687273025513
PF00011743,0.0025218427181243896
PF00012229,0.001995563507080078
PF00012230,0.003179222345352173
PF00012232,0.0019005537033081055
PF00012233,0.0051184892654418945
PF00012236,0.001560598611831665
PF00012244,0.0020231902599334717
PF00012260,0.0036024749279022217
PF00012261,0.0022618770599365234
PF00012262,0.002572298049926758
PF00012270,0.0026531219482421875
PF00012278,0.0024378597736358643
PF00012285,0.002743244171142578
PF00012301,0.0013093948364257812
PF00010480,0.0026366114616394043
PF00010482,0.0030398666858673096
PF00010483,0.0016433000564575195
PF00010484,0.002343982458114624
PF00010485,0.002888977527618408
PF00010546,0.0031508803367614746
PF00010548,0.002086848020553589
PF00010582,0.0037021636962890625
PF00010590,0.004894882440567017
PF00010595,0.0026366114616394043
PF00010607,0.002764374017715454
PF00010609,0.0028899013996124268
PF00010610,0.002856433391571045
PF00010616,0.002488255500793457
PF00010617,0.002488255500793457
PF00010619,0.0027948617935180664
PF00010620,0.0027948617935180664
PF00010626,0.0034043192863464355
PF00011951,0.003457993268966675
PF00011962,0.0028906166553497314
PF00011976,0.0023704469203948975
PF00011981,0.0021130740642547607
PF00011985,0.0024412572383880615
PF00011986,0.002429485321044922
PF00011989,0.005103498697280884
PF00011993,0.0027045011520385742
PF00012000,0.0016534030437469482
PF00012001,0.0013805627822875977
PF00010165,0.0019680559635162354
PF00010186,0.003006160259246826
PF00010187,0.002888977527618408
PF00010188,0.003352642059326172
PF00010191,0.0028460025787353516
PF00010192,0.0028840601444244385
PF00010215,0.0025066733360290527
PF00010228,0.0028603076934814453
PF00010230,0.0024294257164001465
PF00010231,0.0027400851249694824
PF00010232,0.0031021833419799805
PF00010244,0.004770815372467041
PF00010262,0.0025249719619750977
PF00010265,0.0026366114616394043
PF00010296,0.0037253201007843018
PF00011786,0.0044876933097839355
PF00011790,0.002414792776107788
PF00011791,0.0030117034912109375
PF00011797,0.0025953054428100586
PF00011799,0.003180176019668579
PF00011806,0.004539787769317627
PF00011810,0.0025970637798309326
PF00011819,0.0025465190410614014
PF00011820,0.0024378597736358643
PF00011822,0.0024399161338806152
PF00011830,0.0025465190410614014
PF00011836,0.0025424957275390625
PF00011837,0.0021583139896392822
PF00011847,0.002314329147338867
PF00012304,0.0034074783325195312
PF00010630,0.0026366114616394043
PF00010632,0.0020910799503326416
PF00010636,0.0038172006607055664
PF00010716,0.0027894973754882812
PF00010722,0.0027948617935180664
PF00010726,0.003529489040374756
PF00010736,0.002888977527618408
PF00010739,0.0026686787605285645
PF00010753,0.0016038119792938232
PF00011335,0.0034074783325195312
PF00011336,0.001267760992050171
PF00011338,0.0031378567218780518
PF00012015,0.0029205679893493652
PF00012017,0.0013589859008789062
PF00012018,0.0024378597736358643
PF00012029,0.0028985440731048584
PF00012030,0.002550274133682251
PF00012033,0.0024699270725250244
PF00012035,0.0023704469203948975
PF00012038,0.0030276477336883545
PF00012039,0.0024378597736358643
PF00012046,0.0031471848487854004
PF00012060,0.004567146301269531
PF00012061,0.0023998022079467773
PF00012070,0.0026559829711914062
PF00012071,0.003161519765853882
PF00012082,0.0031038522720336914
PF00012088,0.0016534030437469482
PF00012089,0.003656148910522461
PF00010342,0.002905726432800293
PF00010345,0.0020295679569244385
PF00010419,0.0020295679569244385
PF00010420,0.0020295679569244385
PF00010423,0.001103132963180542
PF00010424,0.0008504092693328857
PF00010433,0.0027400851249694824
PF00010445,0.0026686787605285645
PF00010446,0.0031508803367614746
PF00010448,0.0029034316539764404
PF00010453,0.0030118227005004883
PF00010454,0.0034738481044769287
PF00010456,0.0016433000564575195
PF00010458,0.0028840601444244385
PF00010459,0.002343982458114624
PF00010460,0.002726316452026367
PF00012156,0.001879572868347168
PF00012181,0.003457993268966675
PF00012182,0.004591017961502075
PF00012305,0.003970682621002197
PF00012312,0.002565622329711914
PF00012314,0.005527317523956299
PF00012316,0.0023348629474639893
PF00012317,0.002584904432296753
PF00012345,0.0020755529403686523
PF00012349,0.0023998022079467773
PF00012362,0.0035066604614257812
PF00012364,0.001344054937362671
PF00012365,0.002584904432296753
PF00012366,0.020269662141799927
PF00012368,0.0026853084564208984
PF00012369,0.002337336540222168
PF00012370,0.001022934913635254
PF00012376,0.0018584728240966797
PF00012377,0.003656148910522461
PF00010760,0.0025956332683563232
PF00010761,0.0015135109424591064
PF00010768,0.0036024749279022217
PF00010770,0.0030304789543151855
PF00010774,0.002113133668899536
PF00010775,0.0019273757934570312
PF00010777,0.0030117034912109375
PF00010792,0.0024699270725250244
PF00010795,0.0029864907264709473
PF00010797,0.0017633438110351562
PF00012091,0.0036066770553588867
PF00012092,0.001995563507080078
PF00012094,0.002657681703567505
PF00012109,0.0024895071983337402
PF00012111,0.001995563507080078
PF00012114,0.0024378597736358643
PF00012120,0.004319638013839722
PF00012131,0.0024399161338806152
PF00012133,0.001916736364364624
PF00012134,0.001867830753326416
PF00012138,0.0025075972080230713
PF00012140,0.0030583739280700684
PF00012143,0.002867072820663452
PF00012151,0.0023998022079467773
PF00012157,0.0038048923015594482
PF00012159,0.0011958181858062744
PF00012162,0.002867072820663452
PF00010463,0.0026366114616394043
PF00010481,0.0029847323894500732
PF00010539,0.0026686787605285645
PF00010540,0.0026686787605285645
PF00010541,0.002666294574737549
PF00010543,0.002597630023956299
PF00010556,0.0018079280853271484
PF00010563,0.002666294574737549
PF00010640,0.0031227469444274902
PF00010641,0.0028798580169677734
PF00010644,0.004351586103439331
PF00010650,0.002888977527618408
PF00010651,0.002888977527618408
PF00010653,0.0026686787605285645
PF00010695,0.0027948617935180664
PF00010696,0.0027948617935180664
PF00010697,0.002792954444885254
PF00012380,0.0033960044384002686
PF00012387,0.002178579568862915
PF00012389,0.0036024749279022217
PF00012392,0.0024399161338806152
PF00012399,0.0020346343517303467
PF00012402,0.003656148910522461
PF00012407,0.0024378597736358643
PF00012413,0.000917285680770874
PF00012418,0.002005547285079956
PF00012419,0.0016446113586425781
PF00012420,0.0023704469203948975
PF00012421,0.0024378597736358643
PF00012422,0.0024699270725250244
PF00012425,0.0028130710124969482
PF00010835,0.0020385384559631348
PF00010836,0.003744959831237793
PF00010839,0.003040820360183716
PF00010844,0.004872053861618042
PF00010847,0.0025075972080230713
PF00010849,0.0014385879039764404
PF00010869,0.0016686320304870605
PF00010871,0.001723259687423706
PF00010872,0.002865701913833618
PF00010873,0.002519667148590088
PF00010875,0.0024378597736358643
PF00010878,0.0038217902183532715
PF00012178,0.005809694528579712
PF00012185,0.003457993268966675
PF00012186,0.0024399161338806152
PF00012188,0.0029034316539764404
PF00012190,0.002690225839614868
PF00012192,0.0023189783096313477
PF00012193,0.0025063753128051758
PF00012195,0.0013805627822875977
PF00012196,0.0013093948364257812
PF00012197,0.001995563507080078
PF00012198,0.003161519765853882
PF00012201,0.0021410882472991943
PF00012208,0.0026853084564208984
PF00012210,0.001804739236831665
PF00010699,0.002888977527618408
PF00010710,0.003080427646636963
PF00010800,0.0028906166553497314
PF00010802,0.002590745687484741
PF00010805,0.0030798912048339844
PF00010806,0.0029034316539764404
PF00010924,0.004894882440567017
PF00010970,0.0027692019939422607
PF00010983,0.0025956332683563232
PF00011047,0.0013589859008789062
PF00011049,0.003970682621002197
PF00012332,0.002162724733352661
PF00012434,0.001426607370376587
PF00012437,0.002863377332687378
PF00012442,0.0009733438491821289
PF00012447,0.0023010075092315674
PF00012455,0.0024378597736358643
PF00012456,0.002213209867477417
PF00012457,0.0034074783325195312
PF00012458,0.0023606717586517334
PF00012468,0.0014072060585021973
PF00012471,0.0014514327049255371
PF00012472,0.0012901723384857178
PF00012475,0.0034074783325195312
PF00010885,0.0028899013996124268
PF00010944,0.002374500036239624
PF00010946,0.0024606287479400635
PF00010958,0.0027452707290649414
PF00010985,0.0025641918182373047
PF00010988,0.003603607416152954
PF00010989,0.0027405619621276855
PF00011009,0.0017449557781219482
PF00012221,0.0020661652088165283
PF00012223,0.001995563507080078
PF00012225,0.004539787769317627
PF00012231,0.0034074783325195312
PF00012250,0.002718299627304077
PF00012252,0.0024378597736358643
PF00012255,0.0024063289165496826
PF00012264,0.0015005767345428467
PF00012265,0.0013093948364257812
PF00012266,0.0007313191890716553
PF00012290,0.0023998022079467773
PF00012291,0.0024063289165496826
PF00011116,0.0027405619621276855
PF00011119,0.0031471848487854004
PF00011122,0.003123074769973755
PF00011177,0.0024399161338806152
PF00011178,0.003313690423965454
PF00011213,0.0033960044384002686
PF00011218,0.0026283860206604004
PF00011228,0.003457993268966675
PF00011230,0.0024895071983337402
PF00011231,0.002429485321044922
PF00011238,0.0031422674655914307
PF00011242,0.0024399161338806152
PF00011243,0.002565622329711914
PF00011244,0.0027046799659729004
PF00011245,0.0025704503059387207
PF00011346,0.0025465190410614014
PF00011347,0.0023704469203948975
PF00011348,0.004567146301269531
PF00011419,0.0041450560092926025
PF00009193,0.005273252725601196
PF00009195,0.0033082962036132812
PF00009205,0.003900676965713501
PF00009207,0.004892617464065552
PF00009212,0.00336417555809021
PF00009215,0.0036355257034301758
PF00009217,0.005273252725601196
PF00010121,0.0025447309017181396
PF00010123,0.0024294257164001465
PF00010127,0.0024294257164001465
PF00010129,0.0030118227005004883
PF00010134,0.002696305513381958
PF00011018,0.0022618770599365234
PF00011019,0.002590745687484741
PF00011022,0.0025218725204467773
PF00011025,0.0048025548458099365
PF00011027,0.006689876317977905
PF00011073,0.005117923021316528
PF00011075,0.0026244521141052246
PF00011087,0.0037244558334350586
PF00011088,0.004345059394836426
PF00011115,0.003607720136642456
PF00011124,0.002343982458114624
PF00011125,0.0036253035068511963
PF00011126,0.0028899013996124268
PF00011127,0.0020910799503326416
PF00011128,0.0031193196773529053
PF00011138,0.001845717430114746
PF00012293,0.002124786376953125
PF00012294,0.0016672015190124512
PF00012295,0.002337247133255005
PF00012298,0.005809694528579712
PF00012299,0.0024412572383880615
PF00012307,0.0014697611331939697
PF00012313,0.0011467337608337402
PF00012319,0.0023189783096313477
PF00012320,0.0024399161338806152
PF00012326,0.0028529465198516846
PF00012328,0.0026979446411132812
PF00012329,0.003457993268966675
PF00012333,0.0013093948364257812
PF00012335,0.0013805627822875977
PF00012336,0.002171039581298828
PF00012340,0.0036066770553588867
PF00012354,0.0027181506156921387
PF00012357,0.002584904432296753
PF00010395,0.0028420686721801758
PF00010407,0.0018813014030456543
PF00010412,0.002972513437271118
PF00010416,0.002804279327392578
PF00010565,0.00418698787689209
PF00010569,0.003185480833053589
PF00010573,0.0037415921688079834
PF00012385,0.0023348629474639893
PF00012394,0.004764348268508911
PF00012401,0.0016675293445587158
PF00012408,0.002259582281112671
PF00012430,0.001736074686050415
PF00012449,0.0026472508907318115
PF00012464,0.0029521286487579346
PF00011167,0.0028899013996124268
PF00011188,0.002867072820663452
PF00011190,0.002590745687484741
PF00011193,0.002873063087463379
PF00011214,0.0029414594173431396
PF00011215,0.0030276477336883545
PF00011216,0.0025465190410614014
PF00011217,0.0024895071983337402
PF00011223,0.0028906166553497314
PF00011226,0.002145230770111084
PF00011227,0.004744827747344971
PF00011270,0.0024378597736358643
PF00011271,0.0024378597736358643
PF00011275,0.003656148910522461
PF00011277,0.0025465190410614014
PF00011280,0.002519667148590088
PF00011281,0.002605527639389038
PF00011342,0.002145230770111084
PF00008950,0.0032760798931121826
PF00008958,0.005602031946182251
PF00008959,0.0026141107082366943
PF00008966,0.003769487142562866
PF00008968,0.003500014543533325
PF00008975,0.005639135837554932
PF00009140,0.003891676664352417
PF00009141,0.005190819501876831
PF00009145,0.0034905076026916504
PF00009148,0.006089001893997192
PF00009150,0.006084948778152466
PF00009153,0.0037599802017211914
PF00009671,0.0025215446949005127
PF00009681,0.0033897459506988525
PF00009683,0.0028558075428009033
PF00009697,0.005073368549346924
PF00009710,0.006670922040939331
PF00009711,0.0027400851249694824
PF00008600,0.010070472955703735
PF00008726,0.007062286138534546
PF00008731,0.007062286138534546
PF00008733,0.010598599910736084
PF00008741,0.00750499963760376
PF00008748,0.010291606187820435
PF00008760,0.011498183012008667
PF00008763,0.007007032632827759
PF00008765,0.00948914885520935
PF00008772,0.007552027702331543
PF00008787,0.0037277638912200928
PF00008789,0.005968868732452393
PF00008796,0.005803227424621582
PF00008805,0.0048261284828186035
PF00008808,0.0037322044372558594
PF00008814,0.0034582912921905518
PF00008889,0.007097005844116211
PF00011345,0.00449061393737793
PF00011356,0.002519667148590088
PF00011361,0.002844512462615967
PF00011362,0.0025218427181243896
PF00011364,0.006510317325592041
PF00011365,0.0025465190410614014
PF00011366,0.0023704469203948975
PF00011367,0.0022332072257995605
PF00011368,0.0029521286487579346
PF00011369,0.0029034316539764404
PF00011371,0.0026853084564208984
PF00011379,0.0036024749279022217
PF00011381,0.0024399161338806152
PF00011382,0.0024378597736358643
PF00011384,0.0011694729328155518
PF00011385,0.006206303834915161
PF00011390,0.004596233367919922
